 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    300000.0000000000     
 
istep         r       z        zeta
  924200    9.6576036096E-01   -1.7731436197E-02    2.0885699961E+01
  924300    9.6592248998E-01   -1.7588905080E-02    2.0885469179E+01
  924400    9.6608311704E-01   -1.7445499168E-02    2.0885249027E+01
  924500    9.6624223915E-01   -1.7301221032E-02    2.0885039512E+01
  924600    9.6639985336E-01   -1.7156073206E-02    2.0884840641E+01
  924700    9.6655595672E-01   -1.7010058196E-02    2.0884652421E+01
  924800    9.6671054633E-01   -1.6863178472E-02    2.0884474859E+01
  924900    9.6686361932E-01   -1.6715436475E-02    2.0884307961E+01
  925000    9.6701517283E-01   -1.6566834618E-02    2.0884151736E+01
  925100    9.6716520401E-01   -1.6417375313E-02    2.0884006191E+01
  925200    9.6731371004E-01   -1.6267060943E-02    2.0883871332E+01
  925300    9.6746068814E-01   -1.6115893856E-02    2.0883747168E+01
  925400    9.6760613554E-01   -1.5963876370E-02    2.0883633707E+01
  925500    9.6775004949E-01   -1.5811010765E-02    2.0883530954E+01
  925600    9.6789242729E-01   -1.5657299291E-02    2.0883438920E+01
  925700    9.6803326626E-01   -1.5502744163E-02    2.0883357611E+01
  925800    9.6817256373E-01   -1.5347347560E-02    2.0883287035E+01
  925900    9.6831031709E-01   -1.5191111628E-02    2.0883227202E+01
  926000    9.6844652373E-01   -1.5034038479E-02    2.0883178117E+01
  926100    9.6858118107E-01   -1.4876130188E-02    2.0883139791E+01
  926200    9.6871428658E-01   -1.4717388796E-02    2.0883112232E+01
  926300    9.6884583773E-01   -1.4557816310E-02    2.0883095447E+01
  926400    9.6897583203E-01   -1.4397414698E-02    2.0883089446E+01
  926500    9.6910426702E-01   -1.4236185898E-02    2.0883094237E+01
  926600    9.6923114024E-01   -1.4074131835E-02    2.0883109828E+01
  926700    9.6935644927E-01   -1.3911254410E-02    2.0883136230E+01
  926800    9.6948019168E-01   -1.3747555492E-02    2.0883173451E+01
  926900    9.6960236510E-01   -1.3583036908E-02    2.0883221499E+01
  927000    9.6972296718E-01   -1.3417700455E-02    2.0883280384E+01
  927100    9.6984199560E-01   -1.3251547889E-02    2.0883350116E+01
  927200    9.6995944805E-01   -1.3084580929E-02    2.0883430703E+01
  927300    9.7007532225E-01   -1.2916801260E-02    2.0883522155E+01
  927400    9.7018961598E-01   -1.2748210527E-02    2.0883624482E+01
  927500    9.7030232701E-01   -1.2578810338E-02    2.0883737694E+01
  927600    9.7041345314E-01   -1.2408602265E-02    2.0883861799E+01
  927700    9.7052299222E-01   -1.2237587839E-02    2.0883996808E+01
  927800    9.7063094212E-01   -1.2065768555E-02    2.0884142732E+01
  927900    9.7073730071E-01   -1.1893145869E-02    2.0884299579E+01
  928000    9.7084206593E-01   -1.1719721201E-02    2.0884467360E+01
  928100    9.7094523570E-01   -1.1545495951E-02    2.0884646086E+01
  928200    9.7104680798E-01   -1.1370471497E-02    2.0884835767E+01
  928300    9.7114678073E-01   -1.1194649178E-02    2.0885036412E+01
  928400    9.7124515197E-01   -1.1018030296E-02    2.0885248034E+01
  928500    9.7134191972E-01   -1.0840616109E-02    2.0885470642E+01
  928600    9.7143708206E-01   -1.0662407841E-02    2.0885704247E+01
  928700    9.7153063705E-01   -1.0483406672E-02    2.0885948861E+01
  928800    9.7162258282E-01   -1.0303613745E-02    2.0886204493E+01
  928900    9.7171291751E-01   -1.0123030162E-02    2.0886471156E+01
  929000    9.7180163929E-01   -9.9416569828E-03    2.0886748860E+01
  929100    9.7188874635E-01   -9.7594952299E-03    2.0887037617E+01
  929200    9.7197423692E-01   -9.5765458834E-03    2.0887337437E+01
  929300    9.7205810925E-01   -9.3928098826E-03    2.0887648333E+01
  929400    9.7214036162E-01   -9.2082881262E-03    2.0887970316E+01
  929500    9.7222099234E-01   -9.0229814744E-03    2.0888303398E+01
  929600    9.7229999972E-01   -8.8368907694E-03    2.0888647591E+01
  929700    9.7237738212E-01   -8.6500168213E-03    2.0889002906E+01
  929800    9.7245313789E-01   -8.4623603988E-03    2.0889369356E+01
  929900    9.7252726544E-01   -8.2739222288E-03    2.0889746952E+01
  930000    9.7259976319E-01   -8.0847029963E-03    2.0890135707E+01
  930100    9.7267062960E-01   -7.8947033440E-03    2.0890535633E+01
  930200    9.7273986315E-01   -7.7039238723E-03    2.0890946742E+01
  930300    9.7280746235E-01   -7.5123651389E-03    2.0891369048E+01
  930400    9.7287342575E-01   -7.3200276591E-03    2.0891802563E+01
  930500    9.7293775190E-01   -7.1269119050E-03    2.0892247299E+01
  930600    9.7300043941E-01   -6.9330183056E-03    2.0892703269E+01
  930700    9.7306148690E-01   -6.7383472465E-03    2.0893170487E+01
  930800    9.7312089303E-01   -6.5428990700E-03    2.0893648965E+01
  930900    9.7317865648E-01   -6.3466740747E-03    2.0894138716E+01
  931000    9.7323477597E-01   -6.1496725276E-03    2.0894639754E+01
  931100    9.7328925020E-01   -5.9518946716E-03    2.0895152093E+01
  931200    9.7334207794E-01   -5.7533407075E-03    2.0895675745E+01
  931300    9.7339325797E-01   -5.5540107916E-03    2.0896210725E+01
  931400    9.7344278909E-01   -5.3539050362E-03    2.0896757045E+01
  931500    9.7349067015E-01   -5.1530235087E-03    2.0897314720E+01
  931600    9.7353690001E-01   -4.9513662320E-03    2.0897883764E+01
  931700    9.7358147758E-01   -4.7489331839E-03    2.0898464191E+01
  931800    9.7362440179E-01   -4.5457242971E-03    2.0899056015E+01
  931900    9.7366567160E-01   -4.3417394591E-03    2.0899659250E+01
  932000    9.7370528600E-01   -4.1369785118E-03    2.0900273910E+01
  932100    9.7374324402E-01   -3.9314412516E-03    2.0900900010E+01
  932200    9.7377954470E-01   -3.7251274287E-03    2.0901537565E+01
  932300    9.7381418714E-01   -3.5180367477E-03    2.0902186590E+01
  932400    9.7384717045E-01   -3.3101688736E-03    2.0902847098E+01
  932500    9.7387849374E-01   -3.1015234467E-03    2.0903519105E+01
  932600    9.7390815620E-01   -2.8921000648E-03    2.0904202627E+01
  932700    9.7393615700E-01   -2.6818982793E-03    2.0904897677E+01
  932800    9.7396249537E-01   -2.4709175949E-03    2.0905604272E+01
  932900    9.7398717056E-01   -2.2591574695E-03    2.0906322427E+01
  933000    9.7401018186E-01   -2.0466173140E-03    2.0907052156E+01
  933100    9.7403152859E-01   -1.8332964921E-03    2.0907793477E+01
  933200    9.7405121011E-01   -1.6191943199E-03    2.0908546404E+01
  933300    9.7406922580E-01   -1.4043100663E-03    2.0909310954E+01
  933400    9.7408557507E-01   -1.1886429524E-03    2.0910087142E+01
  933500    9.7410025739E-01   -9.7219215125E-04    2.0910874984E+01
  933600    9.7411327223E-01   -7.5495678816E-04    2.0911674496E+01
  933700    9.7412461912E-01   -5.3693594004E-04    2.0912485695E+01
  933800    9.7413429761E-01   -3.1812864292E-04    2.0913308598E+01
  933900    9.7414230726E-01   -9.8533904304E-05    2.0914143220E+01
  934000    9.7414864768E-01    1.2184931342E-04    2.0914989578E+01
  934100    9.7415331852E-01    3.4302209652E-04    2.0915847689E+01
  934200    9.7415631944E-01    5.6498558006E-04    2.0916717569E+01
  934300    9.7415765015E-01    7.8774094805E-04    2.0917599237E+01
  934400    9.7415731040E-01    1.0112894336E-03    2.0918492708E+01
  934500    9.7415529996E-01    1.2356323192E-03    2.0919398000E+01
  934600    9.7415161867E-01    1.4607709366E-03    2.0920315131E+01
  934700    9.7414626636E-01    1.6867066672E-03    2.0921244117E+01
  934800    9.7413924292E-01    1.9134409421E-03    2.0922184976E+01
  934900    9.7413054829E-01    2.1409752424E-03    2.0923137727E+01
  935000    9.7412018243E-01    2.3693110990E-03    2.0924102386E+01
  935100    9.7410814534E-01    2.5984500929E-03    2.0925078971E+01
  935200    9.7409443705E-01    2.8283938422E-03    2.0926067501E+01
  935300    9.7407905762E-01    3.0591440003E-03    2.0927067994E+01
  935400    9.7406200714E-01    3.2907022705E-03    2.0928080468E+01
  935500    9.7404328577E-01    3.5230704064E-03    2.0929104941E+01
  935600    9.7402289366E-01    3.7562502123E-03    2.0930141432E+01
  935700    9.7400083104E-01    3.9902435434E-03    2.0931189959E+01
  935800    9.7397709816E-01    4.2250523058E-03    2.0932250541E+01
  935900    9.7395169531E-01    4.4606784569E-03    2.0933323198E+01
  936000    9.7392462284E-01    4.6971240052E-03    2.0934407947E+01
  936100    9.7389588111E-01    4.9343910105E-03    2.0935504809E+01
  936200    9.7386547055E-01    5.1724815843E-03    2.0936613801E+01
  936300    9.7383339162E-01    5.4113978895E-03    2.0937734944E+01
  936400    9.7379964480E-01    5.6511421411E-03    2.0938868258E+01
  936500    9.7376423065E-01    5.8917166010E-03    2.0940013760E+01
  936600    9.7372714974E-01    6.1331235647E-03    2.0941171473E+01
  936700    9.7368840267E-01    6.3753653748E-03    2.0942341414E+01
  936800    9.7364799011E-01    6.6184444264E-03    2.0943523604E+01
  936900    9.7360591274E-01    6.8623631666E-03    2.0944718064E+01
  937000    9.7356217132E-01    7.1071240946E-03    2.0945924812E+01
  937100    9.7351676663E-01    7.3527297624E-03    2.0947143871E+01
  937200    9.7346969950E-01    7.5991827743E-03    2.0948375259E+01
  937300    9.7342097081E-01    7.8464857873E-03    2.0949618998E+01
  937400    9.7337058149E-01    8.0946415111E-03    2.0950875109E+01
  937500    9.7331853250E-01    8.3436527084E-03    2.0952143611E+01
  937600    9.7326482485E-01    8.5935221947E-03    2.0953424527E+01
  937700    9.7320945962E-01    8.8442528388E-03    2.0954717877E+01
  937800    9.7315243791E-01    9.0958475599E-03    2.0956023682E+01
  937900    9.7309376087E-01    9.3483093138E-03    2.0957341963E+01
  938000    9.7303342970E-01    9.6016411024E-03    2.0958672743E+01
  938100    9.7297144562E-01    9.8558459806E-03    2.0960016043E+01
  938200    9.7290780993E-01    1.0110927057E-02    2.0961371883E+01
  938300    9.7284252397E-01    1.0366887493E-02    2.0962740287E+01
  938400    9.7277558914E-01    1.0623730504E-02    2.0964121276E+01
  938500    9.7270700686E-01    1.0881459360E-02    2.0965514872E+01
  938600    9.7263677863E-01    1.1140077383E-02    2.0966921098E+01
  938700    9.7256490600E-01    1.1399587949E-02    2.0968339975E+01
  938800    9.7249139057E-01    1.1659994489E-02    2.0969771527E+01
  938900    9.7241623397E-01    1.1921300488E-02    2.0971215775E+01
  939000    9.7233943792E-01    1.2183509482E-02    2.0972672742E+01
  939100    9.7226100417E-01    1.2446625064E-02    2.0974142452E+01
  939200    9.7218093451E-01    1.2710650858E-02    2.0975624928E+01
  939300    9.7209923080E-01    1.2975590541E-02    2.0977120192E+01
  939400    9.7201589495E-01    1.3241447843E-02    2.0978628267E+01
  939500    9.7193092891E-01    1.3508226546E-02    2.0980149177E+01
  939600    9.7184433471E-01    1.3775930488E-02    2.0981682946E+01
  939700    9.7175611443E-01    1.4044563561E-02    2.0983229597E+01
  939800    9.7166627018E-01    1.4314129712E-02    2.0984789154E+01
  939900    9.7157480418E-01    1.4584632941E-02    2.0986361641E+01
  940000    9.7148171866E-01    1.4856077304E-02    2.0987947082E+01
  940100    9.7138701595E-01    1.5128466909E-02    2.0989545501E+01
  940200    9.7129069841E-01    1.5401805921E-02    2.0991156922E+01
  940300    9.7119276847E-01    1.5676098558E-02    2.0992781369E+01
  940400    9.7109322863E-01    1.5951349086E-02    2.0994418868E+01
  940500    9.7099208142E-01    1.6227561813E-02    2.0996069443E+01
  940600    9.7088932945E-01    1.6504741095E-02    2.0997733118E+01
  940700    9.7078497539E-01    1.6782891344E-02    2.0999409920E+01
  940800    9.7067902197E-01    1.7062017028E-02    2.1001099872E+01
  940900    9.7057147198E-01    1.7342122667E-02    2.1002803000E+01
  941000    9.7046232829E-01    1.7623212837E-02    2.1004519330E+01
  941100    9.7035159382E-01    1.7905292168E-02    2.1006248886E+01
  941200    9.7023927157E-01    1.8188365345E-02    2.1007991695E+01
  941300    9.7012536460E-01    1.8472437106E-02    2.1009747782E+01
  941400    9.7000987603E-01    1.8757512247E-02    2.1011517173E+01
  941500    9.6989280908E-01    1.9043595613E-02    2.1013299895E+01
  941600    9.6977416699E-01    1.9330692108E-02    2.1015095972E+01
  941700    9.6965395311E-01    1.9618806673E-02    2.1016905433E+01
  941800    9.6953217083E-01    1.9907944297E-02    2.1018728302E+01
  941900    9.6940882361E-01    2.0198110023E-02    2.1020564607E+01
  942000    9.6928391500E-01    2.0489308946E-02    2.1022414375E+01
  942100    9.6915744860E-01    2.0781546218E-02    2.1024277631E+01
  942200    9.6902942811E-01    2.1074827045E-02    2.1026154404E+01
  942300    9.6889985729E-01    2.1369156684E-02    2.1028044720E+01
  942400    9.6876873997E-01    2.1664540451E-02    2.1029948607E+01
  942500    9.6863608007E-01    2.1960983711E-02    2.1031866091E+01
  942600    9.6850188158E-01    2.2258491887E-02    2.1033797201E+01
  942700    9.6836614856E-01    2.2557070453E-02    2.1035741964E+01
  942800    9.6822888516E-01    2.2856724939E-02    2.1037700408E+01
  942900    9.6809009561E-01    2.3157460918E-02    2.1039672561E+01
  943000    9.6794978420E-01    2.3459284006E-02    2.1041658451E+01
  943100    9.6780795531E-01    2.3762199870E-02    2.1043658106E+01
  943200    9.6766461338E-01    2.4066214231E-02    2.1045671554E+01
  943300    9.6751976298E-01    2.4371332866E-02    2.1047698825E+01
  943400    9.6737340871E-01    2.4677561602E-02    2.1049739946E+01
  943500    9.6722555530E-01    2.4984906320E-02    2.1051794946E+01
  943600    9.6707620753E-01    2.5293372955E-02    2.1053863855E+01
  943700    9.6692537029E-01    2.5602967495E-02    2.1055946701E+01
  943800    9.6677304854E-01    2.5913695979E-02    2.1058043514E+01
  943900    9.6661924735E-01    2.6225564501E-02    2.1060154322E+01
  944000    9.6646397186E-01    2.6538579207E-02    2.1062279156E+01
  944100    9.6630722731E-01    2.6852746287E-02    2.1064418045E+01
  944200    9.6614901901E-01    2.7168071970E-02    2.1066571018E+01
  944300    9.6598935237E-01    2.7484562540E-02    2.1068738106E+01
  944400    9.6582823290E-01    2.7802224329E-02    2.1070919338E+01
  944500    9.6566566619E-01    2.8121063724E-02    2.1073114745E+01
  944600    9.6550165793E-01    2.8441087161E-02    2.1075324357E+01
  944700    9.6533621391E-01    2.8762301131E-02    2.1077548205E+01
  944800    9.6516934002E-01    2.9084712172E-02    2.1079786318E+01
  944900    9.6500104224E-01    2.9408326877E-02    2.1082038729E+01
  945000    9.6483132666E-01    2.9733151889E-02    2.1084305466E+01
  945100    9.6466019945E-01    3.0059193901E-02    2.1086586563E+01
  945200    9.6448766690E-01    3.0386459657E-02    2.1088882049E+01
  945300    9.6431373540E-01    3.0714955943E-02    2.1091191956E+01
  945400    9.6413841142E-01    3.1044689584E-02    2.1093516315E+01
  945500    9.6396170155E-01    3.1375667455E-02    2.1095855158E+01
  945600    9.6378361247E-01    3.1707896481E-02    2.1098208517E+01
  945700    9.6360415100E-01    3.2041383638E-02    2.1100576424E+01
  945800    9.6342332402E-01    3.2376135948E-02    2.1102958910E+01
  945900    9.6324113857E-01    3.2712160486E-02    2.1105356007E+01
  946000    9.6305760175E-01    3.3049464374E-02    2.1107767748E+01
  946100    9.6287272081E-01    3.3388054783E-02    2.1110194165E+01
  946200    9.6268650311E-01    3.3727938933E-02    2.1112635291E+01
  946300    9.6249895609E-01    3.4069124093E-02    2.1115091159E+01
  946400    9.6231008735E-01    3.4411617575E-02    2.1117561800E+01
  946500    9.6211990457E-01    3.4755426730E-02    2.1120047249E+01
  946600    9.6192841554E-01    3.5100558950E-02    2.1122547537E+01
  946700    9.6173562820E-01    3.5447021674E-02    2.1125062700E+01
  946800    9.6154155059E-01    3.5794822387E-02    2.1127592769E+01
  946900    9.6134619087E-01    3.6143968622E-02    2.1130137778E+01
  947000    9.6114955732E-01    3.6494467958E-02    2.1132697761E+01
  947100    9.6095165836E-01    3.6846328020E-02    2.1135272752E+01
  947200    9.6075250252E-01    3.7199556479E-02    2.1137862785E+01
  947300    9.6055209846E-01    3.7554161050E-02    2.1140467893E+01
  947400    9.6035045499E-01    3.7910149494E-02    2.1143088111E+01
  947500    9.6014758101E-01    3.8267529618E-02    2.1145723473E+01
  947600    9.5994348558E-01    3.8626309263E-02    2.1148374014E+01
  947700    9.5973817786E-01    3.8986496306E-02    2.1151039768E+01
  947800    9.5953166718E-01    3.9348098665E-02    2.1153720771E+01
  947900    9.5932396297E-01    3.9711124305E-02    2.1156417056E+01
  948000    9.5911507481E-01    4.0075581229E-02    2.1159128659E+01
  948100    9.5890501242E-01    4.0441477486E-02    2.1161855615E+01
  948200    9.5869378566E-01    4.0808821165E-02    2.1164597959E+01
  948300    9.5848140453E-01    4.1177620399E-02    2.1167355728E+01
  948400    9.5826787916E-01    4.1547883361E-02    2.1170128956E+01
  948500    9.5805321986E-01    4.1919618265E-02    2.1172917678E+01
  948600    9.5783743703E-01    4.2292833366E-02    2.1175721932E+01
  948700    9.5762054127E-01    4.2667536953E-02    2.1178541753E+01
  948800    9.5740254330E-01    4.3043737346E-02    2.1181377176E+01
  948900    9.5718345397E-01    4.3421442901E-02    2.1184228239E+01
  949000    9.5696328432E-01    4.3800662011E-02    2.1187094978E+01
  949100    9.5674204551E-01    4.4181403110E-02    2.1189977428E+01
  949200    9.5651974888E-01    4.4563674666E-02    2.1192875628E+01
  949300    9.5629640591E-01    4.4947485189E-02    2.1195789613E+01
  949400    9.5607202826E-01    4.5332843222E-02    2.1198719421E+01
  949500    9.5584662772E-01    4.5719757345E-02    2.1201665088E+01
  949600    9.5562021626E-01    4.6108236176E-02    2.1204626652E+01
  949700    9.5539280602E-01    4.6498288365E-02    2.1207604150E+01
  949800    9.5516440928E-01    4.6889922596E-02    2.1210597619E+01
  949900    9.5493503852E-01    4.7283147574E-02    2.1213607098E+01
  950000    9.5470470635E-01    4.7677972036E-02    2.1216632623E+01
  950100    9.5447342556E-01    4.8074404752E-02    2.1219674233E+01
  950200    9.5424120914E-01    4.8472454522E-02    2.1222731966E+01
  950300    9.5400807021E-01    4.8872130181E-02    2.1225805859E+01
  950400    9.5377402211E-01    4.9273440593E-02    2.1228895951E+01
  950500    9.5353907832E-01    4.9676394653E-02    2.1232002281E+01
  950600    9.5330325253E-01    5.0081001287E-02    2.1235124887E+01
  950700    9.5306655860E-01    5.0487269447E-02    2.1238263807E+01
  950800    9.5282901056E-01    5.0895208118E-02    2.1241419080E+01
  950900    9.5259062265E-01    5.1304826305E-02    2.1244590746E+01
  951000    9.5235140928E-01    5.1716133031E-02    2.1247778842E+01
  951100    9.5211138505E-01    5.2129137345E-02    2.1250983409E+01
  951200    9.5187056474E-01    5.2543848318E-02    2.1254204485E+01
  951300    9.5162896334E-01    5.2960275049E-02    2.1257442110E+01
  951400    9.5138659604E-01    5.3378426660E-02    2.1260696324E+01
  951500    9.5114347820E-01    5.3798312296E-02    2.1263967166E+01
  951600    9.5089962542E-01    5.4219941125E-02    2.1267254675E+01
  951700    9.5065505346E-01    5.4643322337E-02    2.1270558892E+01
  951800    9.5040977831E-01    5.5068465142E-02    2.1273879857E+01
  951900    9.5016381617E-01    5.5495378772E-02    2.1277217610E+01
  952000    9.4991718342E-01    5.5924072469E-02    2.1280572191E+01
  952100    9.4966989667E-01    5.6354555487E-02    2.1283943640E+01
  952200    9.4942197272E-01    5.6786837095E-02    2.1287331998E+01
  952300    9.4917342862E-01    5.7220926580E-02    2.1290737306E+01
  952400    9.4892428160E-01    5.7656833243E-02    2.1294159605E+01
  952500    9.4867454913E-01    5.8094566401E-02    2.1297598934E+01
  952600    9.4842424888E-01    5.8534135382E-02    2.1301055335E+01
  952700    9.4817339878E-01    5.8975549529E-02    2.1304528850E+01
  952800    9.4792201694E-01    5.9418818197E-02    2.1308019519E+01
  952900    9.4767012173E-01    5.9863950749E-02    2.1311527384E+01
  953000    9.4741773175E-01    6.0310956557E-02    2.1315052486E+01
  953100    9.4716486580E-01    6.0759844993E-02    2.1318594866E+01
  953200    9.4691154294E-01    6.1210625432E-02    2.1322154567E+01
  953300    9.4665778246E-01    6.1663307251E-02    2.1325731630E+01
  953400    9.4640360388E-01    6.2117899836E-02    2.1329326097E+01
  953500    9.4614902696E-01    6.2574412575E-02    2.1332938010E+01
  953600    9.4589407172E-01    6.3032854858E-02    2.1336567411E+01
  953700    9.4563875842E-01    6.3493236076E-02    2.1340214342E+01
  953800    9.4538310755E-01    6.3955565621E-02    2.1343878845E+01
  953900    9.4512713986E-01    6.4419852883E-02    2.1347560963E+01
  954000    9.4487087638E-01    6.4886107248E-02    2.1351260739E+01
  954100    9.4461433835E-01    6.5354338093E-02    2.1354978215E+01
  954200    9.4435754728E-01    6.5824554783E-02    2.1358713433E+01
  954300    9.4410052495E-01    6.6296766671E-02    2.1362466437E+01
  954400    9.4384329338E-01    6.6770983104E-02    2.1366237269E+01
  954500    9.4358587488E-01    6.7247213420E-02    2.1370025973E+01
  954600    9.4332829201E-01    6.7725466943E-02    2.1373832591E+01
  954700    9.4307056760E-01    6.8205752984E-02    2.1377657167E+01
  954800    9.4281272474E-01    6.8688080842E-02    2.1381499743E+01
  954900    9.4255478681E-01    6.9172459796E-02    2.1385360364E+01
  955000    9.4229677746E-01    6.9658899110E-02    2.1389239073E+01
  955100    9.4203872061E-01    7.0147408024E-02    2.1393135912E+01
  955200    9.4178064047E-01    7.0637995747E-02    2.1397050927E+01
  955300    9.4152256152E-01    7.1130671463E-02    2.1400984160E+01
  955400    9.4126450851E-01    7.1625444331E-02    2.1404935655E+01
  955500    9.4100650651E-01    7.2122323482E-02    2.1408905457E+01
  955600    9.4074858084E-01    7.2621318019E-02    2.1412893608E+01
  955700    9.4049075715E-01    7.3122437015E-02    2.1416900154E+01
  955800    9.4023306133E-01    7.3625689509E-02    2.1420925137E+01
  955900    9.3997551963E-01    7.4131084505E-02    2.1424968603E+01
  956000    9.3971815853E-01    7.4638630971E-02    2.1429030595E+01
  956100    9.3946100485E-01    7.5148337835E-02    2.1433111158E+01
  956200    9.3920408570E-01    7.5660213973E-02    2.1437210336E+01
  956300    9.3894742848E-01    7.6174268215E-02    2.1441328173E+01
  956400    9.3869106090E-01    7.6690509346E-02    2.1445464714E+01
  956500    9.3843501097E-01    7.7208946104E-02    2.1449620004E+01
  956600    9.3817930702E-01    7.7729587176E-02    2.1453794086E+01
  956700    9.3792397767E-01    7.8252441196E-02    2.1457987005E+01
  956800    9.3766905187E-01    7.8777516744E-02    2.1462198807E+01
  956900    9.3741455888E-01    7.9304822342E-02    2.1466429535E+01
  957000    9.3716052825E-01    7.9834366453E-02    2.1470679234E+01
  957100    9.3690698987E-01    8.0366157474E-02    2.1474947949E+01
  957200    9.3665397394E-01    8.0900203731E-02    2.1479235725E+01
  957300    9.3640151097E-01    8.1436513477E-02    2.1483542607E+01
  957400    9.3614963179E-01    8.1975094895E-02    2.1487868638E+01
  957500    9.3589836755E-01    8.2515956097E-02    2.1492213865E+01
  957600    9.3564774973E-01    8.3059105117E-02    2.1496578332E+01
  957700    9.3539781013E-01    8.3604549910E-02    2.1500962083E+01
  957800    9.3514858087E-01    8.4152298351E-02    2.1505365164E+01
  957900    9.3490009440E-01    8.4702358229E-02    2.1509787619E+01
  958000    9.3465238347E-01    8.5254737247E-02    2.1514229493E+01
  958100    9.3440548121E-01    8.5809443013E-02    2.1518690831E+01
  958200    9.3415942101E-01    8.6366483034E-02    2.1523171678E+01
  958300    9.3391423664E-01    8.6925864718E-02    2.1527672078E+01
  958400    9.3366996217E-01    8.7487595374E-02    2.1532192075E+01
  958500    9.3342663201E-01    8.8051682206E-02    2.1536731716E+01
  958600    9.3318428088E-01    8.8618132314E-02    2.1541291044E+01
  958700    9.3294294385E-01    8.9186952685E-02    2.1545870104E+01
  958800    9.3270265632E-01    8.9758150195E-02    2.1550468940E+01
  958900    9.3246345399E-01    9.0331731605E-02    2.1555087597E+01
  959000    9.3222537292E-01    9.0907703552E-02    2.1559726119E+01
  959100    9.3198844948E-01    9.1486072547E-02    2.1564384551E+01
  959200    9.3175272037E-01    9.2066844969E-02    2.1569062937E+01
  959300    9.3151822262E-01    9.2650027061E-02    2.1573761320E+01
  959400    9.3128499358E-01    9.3235624936E-02    2.1578479746E+01
  959500    9.3105307093E-01    9.3823644567E-02    2.1583218257E+01
  959600    9.3082249267E-01    9.4414091785E-02    2.1587976899E+01
  959700    9.3059329713E-01    9.5006972277E-02    2.1592755713E+01
  959800    9.3036552295E-01    9.5602291581E-02    2.1597554745E+01
  959900    9.3013920910E-01    9.6200055081E-02    2.1602374037E+01
  960000    9.2991439488E-01    9.6800268003E-02    2.1607213632E+01
  960100    9.2969111987E-01    9.7402935407E-02    2.1612073575E+01
  960200    9.2946942399E-01    9.8008062183E-02    2.1616953907E+01
  960300    9.2924934748E-01    9.8615653053E-02    2.1621854672E+01
  960400    9.2903093087E-01    9.9225712567E-02    2.1626775912E+01
  960500    9.2881421502E-01    9.9838245096E-02    2.1631717670E+01
  960600    9.2859924106E-01    1.0045325483E-01    2.1636679987E+01
  960700    9.2838605047E-01    1.0107074579E-01    2.1641662907E+01
  960800    9.2817468500E-01    1.0169072177E-01    2.1646666469E+01
  960900    9.2796518669E-01    1.0231318642E-01    2.1651690717E+01
  961000    9.2775759791E-01    1.0293814316E-01    2.1656735691E+01
  961100    9.2755196128E-01    1.0356559520E-01    2.1661801432E+01
  961200    9.2734831972E-01    1.0419554556E-01    2.1666887981E+01
  961300    9.2714671644E-01    1.0482799704E-01    2.1671995378E+01
  961400    9.2694719492E-01    1.0546295223E-01    2.1677123664E+01
  961500    9.2674979893E-01    1.0610041350E-01    2.1682272878E+01
  961600    9.2655457248E-01    1.0674038300E-01    2.1687443060E+01
  961700    9.2636155988E-01    1.0738286266E-01    2.1692634248E+01
  961800    9.2617080568E-01    1.0802785418E-01    2.1697846483E+01
  961900    9.2598235468E-01    1.0867535900E-01    2.1703079802E+01
  962000    9.2579625197E-01    1.0932537836E-01    2.1708334243E+01
  962100    9.2561254283E-01    1.0997791322E-01    2.1713609843E+01
  962200    9.2543127282E-01    1.1063296429E-01    2.1718906641E+01
  962300    9.2525248772E-01    1.1129053207E-01    2.1724224673E+01
  962400    9.2507623354E-01    1.1195061676E-01    2.1729563975E+01
  962500    9.2490255651E-01    1.1261321833E-01    2.1734924583E+01
  962600    9.2473150310E-01    1.1327833648E-01    2.1740306533E+01
  962700    9.2456311996E-01    1.1394597063E-01    2.1745709859E+01
  962800    9.2439745396E-01    1.1461611997E-01    2.1751134596E+01
  962900    9.2423455216E-01    1.1528878337E-01    2.1756580778E+01
  963000    9.2407446183E-01    1.1596395942E-01    2.1762048439E+01
  963100    9.2391723040E-01    1.1664164646E-01    2.1767537610E+01
  963200    9.2376290549E-01    1.1732184252E-01    2.1773048325E+01
  963300    9.2361153489E-01    1.1800454535E-01    2.1778580615E+01
  963400    9.2346316655E-01    1.1868975240E-01    2.1784134511E+01
  963500    9.2331784857E-01    1.1937746083E-01    2.1789710043E+01
  963600    9.2317562922E-01    1.2006766751E-01    2.1795307242E+01
  963700    9.2303655689E-01    1.2076036899E-01    2.1800926136E+01
  963800    9.2290068011E-01    1.2145556153E-01    2.1806566754E+01
  963900    9.2276804754E-01    1.2215324105E-01    2.1812229123E+01
  964000    9.2263870794E-01    1.2285340319E-01    2.1817913271E+01
  964100    9.2251271020E-01    1.2355604325E-01    2.1823619223E+01
  964200    9.2239010331E-01    1.2426115621E-01    2.1829347005E+01
  964300    9.2227093634E-01    1.2496873676E-01    2.1835096643E+01
  964400    9.2215525846E-01    1.2567877924E-01    2.1840868159E+01
  964500    9.2204311891E-01    1.2639127767E-01    2.1846661577E+01
  964600    9.2193456700E-01    1.2710622574E-01    2.1852476919E+01
