 sig=           -1
 dt=   4.0000000000000001E-010
 steps=      4000000
 x0=   0.1949999928474426         1.396199941635132      
    8.123700141906738     
 u=    20000.00000000000     
 v_perp=    63000.00000000000     
 
istep          p0              t0              rout            zout
 1545600    1.1722863045E+00   -3.2156309686E-01    1.8446540536E+01
 1546000    1.1722923532E+00   -3.2155860618E-01    1.8446493016E+01
 1546400    1.1722985576E+00   -3.2155399888E-01    1.8446444270E+01
 1546800    1.1723049178E+00   -3.2154927494E-01    1.8446394297E+01
 1547200    1.1723114336E+00   -3.2154443433E-01    1.8446343098E+01
 1547600    1.1723181051E+00   -3.2153947703E-01    1.8446290671E+01
 1548000    1.1723249322E+00   -3.2153440301E-01    1.8446237017E+01
 1548400    1.1723319149E+00   -3.2152921225E-01    1.8446182136E+01
 1548800    1.1723390532E+00   -3.2152390472E-01    1.8446126029E+01
 1549200    1.1723463469E+00   -3.2151848039E-01    1.8446068694E+01
 1549600    1.1723537961E+00   -3.2151293924E-01    1.8446010131E+01
 1550000    1.1723614008E+00   -3.2150728124E-01    1.8445950342E+01
 1550400    1.1723691608E+00   -3.2150150636E-01    1.8445889325E+01
 1550800    1.1723770762E+00   -3.2149561456E-01    1.8445827081E+01
 1551200    1.1723851469E+00   -3.2148960583E-01    1.8445763609E+01
 1551600    1.1723933729E+00   -3.2148348013E-01    1.8445698910E+01
 1552000    1.1724017541E+00   -3.2147723742E-01    1.8445632984E+01
 1552400    1.1724102904E+00   -3.2147087768E-01    1.8445565830E+01
 1552800    1.1724189819E+00   -3.2146440087E-01    1.8445497448E+01
 1553200    1.1724278285E+00   -3.2145780697E-01    1.8445427838E+01
 1553600    1.1724368301E+00   -3.2145109593E-01    1.8445357001E+01
 1554000    1.1724459866E+00   -3.2144426773E-01    1.8445284936E+01
 1554400    1.1724552982E+00   -3.2143732232E-01    1.8445211643E+01
 1554800    1.1724647646E+00   -3.2143025968E-01    1.8445137122E+01
 1555200    1.1724743858E+00   -3.2142307977E-01    1.8445061372E+01
 1555600    1.1724841618E+00   -3.2141578254E-01    1.8444984395E+01
 1556000    1.1724940926E+00   -3.2140836797E-01    1.8444906190E+01
 1556400    1.1725041781E+00   -3.2140083602E-01    1.8444826756E+01
 1556800    1.1725144181E+00   -3.2139318664E-01    1.8444746094E+01
 1557200    1.1725248128E+00   -3.2138541980E-01    1.8444664204E+01
 1557600    1.1725353619E+00   -3.2137753546E-01    1.8444581085E+01
 1558000    1.1725460656E+00   -3.2136953359E-01    1.8444496738E+01
 1558400    1.1725569236E+00   -3.2136141413E-01    1.8444411162E+01
 1558800    1.1725679359E+00   -3.2135317705E-01    1.8444324357E+01
 1559200    1.1725791026E+00   -3.2134482230E-01    1.8444236323E+01
 1559600    1.1725904235E+00   -3.2133634985E-01    1.8444147061E+01
 1560000    1.1726018985E+00   -3.2132775965E-01    1.8444056570E+01
 1560400    1.1726135276E+00   -3.2131905165E-01    1.8443964849E+01
 1560800    1.1726253108E+00   -3.2131022582E-01    1.8443871900E+01
 1561200    1.1726372480E+00   -3.2130128211E-01    1.8443777721E+01
 1561600    1.1726493390E+00   -3.2129222047E-01    1.8443682314E+01
 1562000    1.1726615839E+00   -3.2128304085E-01    1.8443585676E+01
 1562400    1.1726739826E+00   -3.2127374322E-01    1.8443487810E+01
 1562800    1.1726865350E+00   -3.2126432752E-01    1.8443388713E+01
 1563200    1.1726992411E+00   -3.2125479371E-01    1.8443288388E+01
 1563600    1.1727121007E+00   -3.2124514173E-01    1.8443186832E+01
 1564000    1.1727251138E+00   -3.2123537155E-01    1.8443084047E+01
 1564400    1.1727382804E+00   -3.2122548310E-01    1.8442980031E+01
 1564800    1.1727516004E+00   -3.2121547634E-01    1.8442874786E+01
 1565200    1.1727650736E+00   -3.2120535122E-01    1.8442768311E+01
 1565600    1.1727787001E+00   -3.2119510769E-01    1.8442660605E+01
 1566000    1.1727924797E+00   -3.2118474570E-01    1.8442551669E+01
 1566400    1.1728064124E+00   -3.2117426519E-01    1.8442441503E+01
 1566800    1.1728204981E+00   -3.2116366611E-01    1.8442330106E+01
 1567200    1.1728347367E+00   -3.2115294840E-01    1.8442217479E+01
 1567600    1.1728491282E+00   -3.2114211202E-01    1.8442103621E+01
 1568000    1.1728636724E+00   -3.2113115691E-01    1.8441988532E+01
 1568400    1.1728783693E+00   -3.2112008301E-01    1.8441872212E+01
 1568800    1.1728932188E+00   -3.2110889027E-01    1.8441754662E+01
 1569200    1.1729082209E+00   -3.2109757863E-01    1.8441635880E+01
 1569600    1.1729233754E+00   -3.2108614804E-01    1.8441515867E+01
 1570000    1.1729386823E+00   -3.2107459843E-01    1.8441394622E+01
 1570400    1.1729541415E+00   -3.2106292975E-01    1.8441272146E+01
 1570800    1.1729697528E+00   -3.2105114193E-01    1.8441148439E+01
 1571200    1.1729855163E+00   -3.2103923493E-01    1.8441023500E+01
 1571600    1.1730014318E+00   -3.2102720868E-01    1.8440897329E+01
 1572000    1.1730174993E+00   -3.2101506312E-01    1.8440769927E+01
 1572400    1.1730337186E+00   -3.2100279819E-01    1.8440641292E+01
 1572800    1.1730500896E+00   -3.2099041382E-01    1.8440511425E+01
 1573200    1.1730666124E+00   -3.2097790996E-01    1.8440380326E+01
 1573600    1.1730832867E+00   -3.2096528654E-01    1.8440247994E+01
 1574000    1.1731001126E+00   -3.2095254350E-01    1.8440114431E+01
 1574400    1.1731170898E+00   -3.2093968078E-01    1.8439979634E+01
 1574800    1.1731342184E+00   -3.2092669830E-01    1.8439843605E+01
 1575200    1.1731514982E+00   -3.2091359601E-01    1.8439706343E+01
 1575600    1.1731689291E+00   -3.2090037384E-01    1.8439567848E+01
 1576000    1.1731865110E+00   -3.2088703172E-01    1.8439428120E+01
 1576400    1.1732042439E+00   -3.2087356959E-01    1.8439287158E+01
 1576800    1.1732221276E+00   -3.2085998737E-01    1.8439144963E+01
 1577200    1.1732401621E+00   -3.2084628501E-01    1.8439001535E+01
 1577600    1.1732583472E+00   -3.2083246243E-01    1.8438856873E+01
 1578000    1.1732766828E+00   -3.2081851956E-01    1.8438710978E+01
 1578400    1.1732951689E+00   -3.2080445633E-01    1.8438563848E+01
 1578800    1.1733138053E+00   -3.2079027268E-01    1.8438415485E+01
 1579200    1.1733325920E+00   -3.2077596852E-01    1.8438265887E+01
 1579600    1.1733515288E+00   -3.2076154380E-01    1.8438115055E+01
 1580000    1.1733706156E+00   -3.2074699844E-01    1.8437962989E+01
 1580400    1.1733898524E+00   -3.2073233236E-01    1.8437809688E+01
 1580800    1.1734092390E+00   -3.2071754549E-01    1.8437655152E+01
 1581200    1.1734287753E+00   -3.2070263776E-01    1.8437499382E+01
 1581600    1.1734484612E+00   -3.2068760910E-01    1.8437342377E+01
 1582000    1.1734682966E+00   -3.2067245942E-01    1.8437184136E+01
 1582400    1.1734882814E+00   -3.2065718866E-01    1.8437024660E+01
 1582800    1.1735084154E+00   -3.2064179674E-01    1.8436863949E+01
 1583200    1.1735286987E+00   -3.2062628357E-01    1.8436702002E+01
 1583600    1.1735491310E+00   -3.2061064909E-01    1.8436538820E+01
 1584000    1.1735697122E+00   -3.2059489321E-01    1.8436374401E+01
 1584400    1.1735904423E+00   -3.2057901586E-01    1.8436208747E+01
 1584800    1.1736113211E+00   -3.2056301696E-01    1.8436041856E+01
 1585200    1.1736323485E+00   -3.2054689643E-01    1.8435873729E+01
 1585600    1.1736535244E+00   -3.2053065418E-01    1.8435704366E+01
 1586000    1.1736748487E+00   -3.2051429015E-01    1.8435533766E+01
 1586400    1.1736963212E+00   -3.2049780424E-01    1.8435361930E+01
 1586800    1.1737179418E+00   -3.2048119637E-01    1.8435188856E+01
 1587200    1.1737397105E+00   -3.2046446646E-01    1.8435014545E+01
 1587600    1.1737616270E+00   -3.2044761444E-01    1.8434838997E+01
 1588000    1.1737836913E+00   -3.2043064021E-01    1.8434662212E+01
 1588400    1.1738059033E+00   -3.2041354369E-01    1.8434484189E+01
 1588800    1.1738282627E+00   -3.2039632479E-01    1.8434304928E+01
 1589200    1.1738507696E+00   -3.2037898344E-01    1.8434124430E+01
 1589600    1.1738734238E+00   -3.2036151954E-01    1.8433942693E+01
 1590000    1.1738962251E+00   -3.2034393301E-01    1.8433759718E+01
 1590400    1.1739191734E+00   -3.2032622376E-01    1.8433575505E+01
 1590800    1.1739422686E+00   -3.2030839171E-01    1.8433390053E+01
 1591200    1.1739655106E+00   -3.2029043676E-01    1.8433203362E+01
 1591600    1.1739888992E+00   -3.2027235883E-01    1.8433015433E+01
 1592000    1.1740124343E+00   -3.2025415783E-01    1.8432826264E+01
 1592400    1.1740361158E+00   -3.2023583367E-01    1.8432635856E+01
 1592800    1.1740599435E+00   -3.2021738625E-01    1.8432444209E+01
 1593200    1.1740839174E+00   -3.2019881549E-01    1.8432251322E+01
 1593600    1.1741080372E+00   -3.2018012129E-01    1.8432057196E+01
 1594000    1.1741323029E+00   -3.2016130357E-01    1.8431861829E+01
 1594400    1.1741567142E+00   -3.2014236223E-01    1.8431665222E+01
 1594800    1.1741812711E+00   -3.2012329717E-01    1.8431467375E+01
 1595200    1.1742059735E+00   -3.2010410831E-01    1.8431268288E+01
 1595600    1.1742308211E+00   -3.2008479554E-01    1.8431067960E+01
 1596000    1.1742558139E+00   -3.2006535878E-01    1.8430866391E+01
 1596400    1.1742809517E+00   -3.2004579793E-01    1.8430663581E+01
 1596800    1.1743062343E+00   -3.2002611289E-01    1.8430459529E+01
 1597200    1.1743316617E+00   -3.2000630356E-01    1.8430254237E+01
 1597600    1.1743572337E+00   -3.1998636985E-01    1.8430047702E+01
 1598000    1.1743829501E+00   -3.1996631167E-01    1.8429839926E+01
 1598400    1.1744088108E+00   -3.1994612890E-01    1.8429630908E+01
 1598800    1.1744348156E+00   -3.1992582145E-01    1.8429420648E+01
 1599200    1.1744609644E+00   -3.1990538923E-01    1.8429209145E+01
 1599600    1.1744872571E+00   -3.1988483214E-01    1.8428996400E+01
 1600000    1.1745136935E+00   -3.1986415006E-01    1.8428782412E+01
 1600400    1.1745402734E+00   -3.1984334291E-01    1.8428567181E+01
 1600800    1.1745669968E+00   -3.1982241058E-01    1.8428350707E+01
 1601200    1.1745938633E+00   -3.1980135296E-01    1.8428132989E+01
 1601600    1.1746208730E+00   -3.1978016996E-01    1.8427914028E+01
 1602000    1.1746480257E+00   -3.1975886147E-01    1.8427693824E+01
 1602400    1.1746753211E+00   -3.1973742738E-01    1.8427472375E+01
 1602800    1.1747027591E+00   -3.1971586760E-01    1.8427249682E+01
 1603200    1.1747303396E+00   -3.1969418201E-01    1.8427025745E+01
 1603600    1.1747580625E+00   -3.1967237052E-01    1.8426800563E+01
 1604000    1.1747859275E+00   -3.1965043301E-01    1.8426574136E+01
 1604400    1.1748139345E+00   -3.1962836938E-01    1.8426346465E+01
 1604800    1.1748420834E+00   -3.1960617952E-01    1.8426117548E+01
 1605200    1.1748703739E+00   -3.1958386333E-01    1.8425887386E+01
 1605600    1.1748988059E+00   -3.1956142069E-01    1.8425655978E+01
 1606000    1.1749273794E+00   -3.1953885149E-01    1.8425423325E+01
 1606400    1.1749560940E+00   -3.1951615563E-01    1.8425189425E+01
 1606800    1.1749849496E+00   -3.1949333300E-01    1.8424954279E+01
 1607200    1.1750139461E+00   -3.1947038348E-01    1.8424717887E+01
 1607600    1.1750430833E+00   -3.1944730697E-01    1.8424480248E+01
 1608000    1.1750723610E+00   -3.1942410334E-01    1.8424241362E+01
 1608400    1.1751017791E+00   -3.1940077250E-01    1.8424001229E+01
 1608800    1.1751313373E+00   -3.1937731432E-01    1.8423759848E+01
 1609200    1.1751610356E+00   -3.1935372870E-01    1.8423517220E+01
 1609600    1.1751908738E+00   -3.1933001551E-01    1.8423273344E+01
 1610000    1.1752208516E+00   -3.1930617465E-01    1.8423028221E+01
 1610400    1.1752509689E+00   -3.1928220600E-01    1.8422781849E+01
 1610800    1.1752812256E+00   -3.1925810944E-01    1.8422534228E+01
 1611200    1.1753116214E+00   -3.1923388486E-01    1.8422285359E+01
 1611600    1.1753421561E+00   -3.1920953214E-01    1.8422035241E+01
 1612000    1.1753728297E+00   -3.1918505117E-01    1.8421783873E+01
 1612400    1.1754036419E+00   -3.1916044182E-01    1.8421531257E+01
 1612800    1.1754345925E+00   -3.1913570397E-01    1.8421277390E+01
 1613200    1.1754656814E+00   -3.1911083751E-01    1.8421022274E+01
 1613600    1.1754969084E+00   -3.1908584232E-01    1.8420765908E+01
 1614000    1.1755282733E+00   -3.1906071828E-01    1.8420508291E+01
 1614400    1.1755597759E+00   -3.1903546527E-01    1.8420249424E+01
 1614800    1.1755914161E+00   -3.1901008316E-01    1.8419989306E+01
 1615200    1.1756231935E+00   -3.1898457183E-01    1.8419727937E+01
 1615600    1.1756551082E+00   -3.1895893117E-01    1.8419465316E+01
 1616000    1.1756871598E+00   -3.1893316104E-01    1.8419201444E+01
 1616400    1.1757193482E+00   -3.1890726133E-01    1.8418936321E+01
 1616800    1.1757516732E+00   -3.1888123192E-01    1.8418669945E+01
 1617200    1.1757841347E+00   -3.1885507266E-01    1.8418402317E+01
 1617600    1.1758167323E+00   -3.1882878346E-01    1.8418133436E+01
 1618000    1.1758494660E+00   -3.1880236416E-01    1.8417863303E+01
 1618400    1.1758823355E+00   -3.1877581466E-01    1.8417591917E+01
 1618800    1.1759153406E+00   -3.1874913482E-01    1.8417319277E+01
 1619200    1.1759484812E+00   -3.1872232451E-01    1.8417045384E+01
 1619600    1.1759817570E+00   -3.1869538362E-01    1.8416770237E+01
 1620000    1.1760151679E+00   -3.1866831200E-01    1.8416493837E+01
 1620400    1.1760487137E+00   -3.1864110954E-01    1.8416216181E+01
 1620800    1.1760823941E+00   -3.1861377609E-01    1.8415937272E+01
 1621200    1.1761162089E+00   -3.1858631154E-01    1.8415657107E+01
 1621600    1.1761501581E+00   -3.1855871575E-01    1.8415375688E+01
 1622000    1.1761842412E+00   -3.1853098858E-01    1.8415093013E+01
 1622400    1.1762184583E+00   -3.1850312992E-01    1.8414809082E+01
 1622800    1.1762528090E+00   -3.1847513962E-01    1.8414523896E+01
 1623200    1.1762872931E+00   -3.1844701756E-01    1.8414237454E+01
 1623600    1.1763219105E+00   -3.1841876359E-01    1.8413949755E+01
 1624000    1.1763566609E+00   -3.1839037759E-01    1.8413660799E+01
 1624400    1.1763915441E+00   -3.1836185942E-01    1.8413370587E+01
 1624800    1.1764265599E+00   -3.1833320895E-01    1.8413079117E+01
 1625200    1.1764617082E+00   -3.1830442604E-01    1.8412786390E+01
 1625600    1.1764969886E+00   -3.1827551056E-01    1.8412492406E+01
 1626000    1.1765324011E+00   -3.1824646237E-01    1.8412197163E+01
 1626400    1.1765679453E+00   -3.1821728133E-01    1.8411900662E+01
 1626800    1.1766036210E+00   -3.1818796730E-01    1.8411602902E+01
 1627200    1.1766394281E+00   -3.1815852015E-01    1.8411303884E+01
 1627600    1.1766753664E+00   -3.1812893973E-01    1.8411003607E+01
 1628000    1.1767114355E+00   -3.1809922592E-01    1.8410702070E+01
 1628400    1.1767476354E+00   -3.1806937856E-01    1.8410399273E+01
 1628800    1.1767839657E+00   -3.1803939752E-01    1.8410095217E+01
 1629200    1.1768204263E+00   -3.1800928267E-01    1.8409789900E+01
 1629600    1.1768570169E+00   -3.1797903384E-01    1.8409483323E+01
 1630000    1.1768937373E+00   -3.1794865091E-01    1.8409175485E+01
 1630400    1.1769305873E+00   -3.1791813374E-01    1.8408866386E+01
 1630800    1.1769675667E+00   -3.1788748217E-01    1.8408556026E+01
 1631200    1.1770046752E+00   -3.1785669607E-01    1.8408244404E+01
 1631600    1.1770419127E+00   -3.1782577529E-01    1.8407931520E+01
 1632000    1.1770792788E+00   -3.1779471969E-01    1.8407617373E+01
 1632400    1.1771167734E+00   -3.1776352912E-01    1.8407301964E+01
 1632800    1.1771543962E+00   -3.1773220344E-01    1.8406985293E+01
 1633200    1.1771921471E+00   -3.1770074249E-01    1.8406667358E+01
 1633600    1.1772300257E+00   -3.1766914614E-01    1.8406348160E+01
 1634000    1.1772680318E+00   -3.1763741424E-01    1.8406027698E+01
 1634400    1.1773061653E+00   -3.1760554664E-01    1.8405705972E+01
 1634800    1.1773444258E+00   -3.1757354319E-01    1.8405382982E+01
 1635200    1.1773828131E+00   -3.1754140374E-01    1.8405058727E+01
 1635600    1.1774213271E+00   -3.1750912814E-01    1.8404733207E+01
 1636000    1.1774599674E+00   -3.1747671625E-01    1.8404406422E+01
 1636400    1.1774987339E+00   -3.1744416791E-01    1.8404078372E+01
 1636800    1.1775376262E+00   -3.1741148297E-01    1.8403749055E+01
 1637200    1.1775766442E+00   -3.1737866128E-01    1.8403418473E+01
 1637600    1.1776157875E+00   -3.1734570269E-01    1.8403086624E+01
 1638000    1.1776550561E+00   -3.1731260704E-01    1.8402753508E+01
 1638400    1.1776944495E+00   -3.1727937419E-01    1.8402419125E+01
 1638800    1.1777339677E+00   -3.1724600398E-01    1.8402083475E+01
 1639200    1.1777736102E+00   -3.1721249625E-01    1.8401746557E+01
 1639600    1.1778133770E+00   -3.1717885085E-01    1.8401408371E+01
 1640000    1.1778532676E+00   -3.1714506763E-01    1.8401068917E+01
 1640400    1.1778932820E+00   -3.1711114643E-01    1.8400728194E+01
 1640800    1.1779334198E+00   -3.1707708710E-01    1.8400386202E+01
 1641200    1.1779736807E+00   -3.1704288947E-01    1.8400042941E+01
 1641600    1.1780140646E+00   -3.1700855339E-01    1.8399698411E+01
 1642000    1.1780545712E+00   -3.1697407871E-01    1.8399352610E+01
 1642400    1.1780952002E+00   -3.1693946526E-01    1.8399005539E+01
 1642800    1.1781359514E+00   -3.1690471288E-01    1.8398657197E+01
 1643200    1.1781768244E+00   -3.1686982142E-01    1.8398307585E+01
 1643600    1.1782178192E+00   -3.1683479072E-01    1.8397956701E+01
 1644000    1.1782589353E+00   -3.1679962062E-01    1.8397604546E+01
 1644400    1.1783001725E+00   -3.1676431095E-01    1.8397251119E+01
 1644800    1.1783415306E+00   -3.1672886156E-01    1.8396896419E+01
 1645200    1.1783830094E+00   -3.1669327227E-01    1.8396540447E+01
 1645600    1.1784246085E+00   -3.1665754294E-01    1.8396183202E+01
 1646000    1.1784663276E+00   -3.1662167340E-01    1.8395824684E+01
 1646400    1.1785081666E+00   -3.1658566348E-01    1.8395464892E+01
 1646800    1.1785501252E+00   -3.1654951302E-01    1.8395103827E+01
 1647200    1.1785922030E+00   -3.1651322186E-01    1.8394741487E+01
 1647600    1.1786343998E+00   -3.1647678982E-01    1.8394377872E+01
 1648000    1.1786767154E+00   -3.1644021676E-01    1.8394012983E+01
 1648400    1.1787191495E+00   -3.1640350249E-01    1.8393646818E+01
 1648800    1.1787617017E+00   -3.1636664685E-01    1.8393279378E+01
 1649200    1.1788043719E+00   -3.1632964969E-01    1.8392910662E+01
 1649600    1.1788471598E+00   -3.1629251082E-01    1.8392540669E+01
 1650000    1.1788900650E+00   -3.1625523008E-01    1.8392169400E+01
 1650400    1.1789330874E+00   -3.1621780730E-01    1.8391796854E+01
 1650800    1.1789762266E+00   -3.1618024232E-01    1.8391423030E+01
 1651200    1.1790194823E+00   -3.1614253496E-01    1.8391047929E+01
 1651600    1.1790628543E+00   -3.1610468505E-01    1.8390671549E+01
 1652000    1.1791063423E+00   -3.1606669243E-01    1.8390293892E+01
 1652400    1.1791499460E+00   -3.1602855692E-01    1.8389914955E+01
 1652800    1.1791936651E+00   -3.1599027835E-01    1.8389534739E+01
 1653200    1.1792374993E+00   -3.1595185655E-01    1.8389153244E+01
 1653600    1.1792814485E+00   -3.1591329135E-01    1.8388770469E+01
 1654000    1.1793255121E+00   -3.1587458257E-01    1.8388386413E+01
 1654400    1.1793696901E+00   -3.1583573004E-01    1.8388001077E+01
 1654800    1.1794139821E+00   -3.1579673358E-01    1.8387614461E+01
 1655200    1.1794583877E+00   -3.1575759303E-01    1.8387226562E+01
 1655600    1.1795029068E+00   -3.1571830820E-01    1.8386837382E+01
 1656000    1.1795475390E+00   -3.1567887892E-01    1.8386446921E+01
 1656400    1.1795922840E+00   -3.1563930502E-01    1.8386055176E+01
 1656800    1.1796371416E+00   -3.1559958631E-01    1.8385662149E+01
 1657200    1.1796821114E+00   -3.1555972263E-01    1.8385267839E+01
 1657600    1.1797271931E+00   -3.1551971378E-01    1.8384872245E+01
 1658000    1.1797723865E+00   -3.1547955961E-01    1.8384475367E+01
 1658400    1.1798176912E+00   -3.1543925992E-01    1.8384077205E+01
 1658800    1.1798631069E+00   -3.1539881453E-01    1.8383677759E+01
 1659200    1.1799086335E+00   -3.1535822328E-01    1.8383277027E+01
 1659600    1.1799542704E+00   -3.1531748597E-01    1.8382875010E+01
 1660000    1.1800000175E+00   -3.1527660243E-01    1.8382471707E+01
 1660400    1.1800458744E+00   -3.1523557247E-01    1.8382067118E+01
 1660800    1.1800918408E+00   -3.1519439593E-01    1.8381661242E+01
 1661200    1.1801379165E+00   -3.1515307260E-01    1.8381254079E+01
 1661600    1.1801841010E+00   -3.1511160231E-01    1.8380845629E+01
 1662000    1.1802303942E+00   -3.1506998488E-01    1.8380435892E+01
 1662400    1.1802767956E+00   -3.1502822013E-01    1.8380024866E+01
 1662800    1.1803233051E+00   -3.1498630786E-01    1.8379612552E+01
 1663200    1.1803699222E+00   -3.1494424790E-01    1.8379198948E+01
 1663600    1.1804166466E+00   -3.1490204006E-01    1.8378784056E+01
 1664000    1.1804634781E+00   -3.1485968415E-01    1.8378367874E+01
 1664400    1.1805104163E+00   -3.1481717999E-01    1.8377950401E+01
 1664800    1.1805574609E+00   -3.1477452740E-01    1.8377531639E+01
 1665200    1.1806046116E+00   -3.1473172618E-01    1.8377111585E+01
 1665600    1.1806518680E+00   -3.1468877614E-01    1.8376690240E+01
 1666000    1.1806992299E+00   -3.1464567711E-01    1.8376267604E+01
 1666400    1.1807466969E+00   -3.1460242889E-01    1.8375843675E+01
 1666800    1.1807942687E+00   -3.1455903129E-01    1.8375418454E+01
 1667200    1.1808419450E+00   -3.1451548412E-01    1.8374991940E+01
 1667600    1.1808897254E+00   -3.1447178720E-01    1.8374564133E+01
 1668000    1.1809376096E+00   -3.1442794033E-01    1.8374135032E+01
 1668400    1.1809855973E+00   -3.1438394332E-01    1.8373704636E+01
 1668800    1.1810336882E+00   -3.1433979598E-01    1.8373272947E+01
 1669200    1.1810818819E+00   -3.1429549812E-01    1.8372839962E+01
 1669600    1.1811301780E+00   -3.1425104955E-01    1.8372405682E+01
 1670000    1.1811785764E+00   -3.1420645007E-01    1.8371970107E+01
 1670400    1.1812270766E+00   -3.1416169949E-01    1.8371533235E+01
 1670800    1.1812756782E+00   -3.1411679762E-01    1.8371095066E+01
 1671200    1.1813243811E+00   -3.1407174426E-01    1.8370655601E+01
 1671600    1.1813731847E+00   -3.1402653922E-01    1.8370214838E+01
 1672000    1.1814220888E+00   -3.1398118230E-01    1.8369772777E+01
 1672400    1.1814710930E+00   -3.1393567331E-01    1.8369329418E+01
 1672800    1.1815201971E+00   -3.1389001205E-01    1.8368884761E+01
 1673200    1.1815694006E+00   -3.1384419832E-01    1.8368438804E+01
 1673600    1.1816187031E+00   -3.1379823193E-01    1.8367991547E+01
 1674000    1.1816681045E+00   -3.1375211268E-01    1.8367542991E+01
 1674400    1.1817176043E+00   -3.1370584037E-01    1.8367093134E+01
 1674800    1.1817672021E+00   -3.1365941481E-01    1.8366641977E+01
 1675200    1.1818168976E+00   -3.1361283578E-01    1.8366189518E+01
 1675600    1.1818666905E+00   -3.1356610311E-01    1.8365735757E+01
 1676000    1.1819165804E+00   -3.1351921657E-01    1.8365280695E+01
 1676400    1.1819665670E+00   -3.1347217598E-01    1.8364824329E+01
 1676800    1.1820166499E+00   -3.1342498114E-01    1.8364366661E+01
 1677200    1.1820668287E+00   -3.1337763183E-01    1.8363907689E+01
 1677600    1.1821171031E+00   -3.1333012787E-01    1.8363447414E+01
 1678000    1.1821674728E+00   -3.1328246904E-01    1.8362985834E+01
 1678400    1.1822179373E+00   -3.1323465515E-01    1.8362522949E+01
 1678800    1.1822684963E+00   -3.1318668598E-01    1.8362058759E+01
 1679200    1.1823191495E+00   -3.1313856135E-01    1.8361593264E+01
 1679600    1.1823698965E+00   -3.1309028104E-01    1.8361126462E+01
 1680000    1.1824207369E+00   -3.1304184485E-01    1.8360658354E+01
 1680400    1.1824716703E+00   -3.1299325257E-01    1.8360188939E+01
 1680800    1.1825226964E+00   -3.1294450400E-01    1.8359718216E+01
 1681200    1.1825738149E+00   -3.1289559894E-01    1.8359246185E+01
 1681600    1.1826250253E+00   -3.1284653717E-01    1.8358772846E+01
 1682000    1.1826763273E+00   -3.1279731849E-01    1.8358298198E+01
 1682400    1.1827277205E+00   -3.1274794268E-01    1.8357822241E+01
 1682800    1.1827792045E+00   -3.1269840956E-01    1.8357344974E+01
 1683200    1.1828307790E+00   -3.1264871889E-01    1.8356866397E+01
 1683600    1.1828824435E+00   -3.1259887049E-01    1.8356386510E+01
 1684000    1.1829341978E+00   -3.1254886413E-01    1.8355905311E+01
 1684400    1.1829860414E+00   -3.1249869960E-01    1.8355422801E+01
 1684800    1.1830379739E+00   -3.1244837671E-01    1.8354938978E+01
 1685200    1.1830899951E+00   -3.1239789523E-01    1.8354453843E+01
 1685600    1.1831421043E+00   -3.1234725495E-01    1.8353967395E+01
 1686000    1.1831943014E+00   -3.1229645567E-01    1.8353479634E+01
 1686400    1.1832465859E+00   -3.1224549717E-01    1.8352990559E+01
 1686800    1.1832989574E+00   -3.1219437924E-01    1.8352500169E+01
 1687200    1.1833514156E+00   -3.1214310166E-01    1.8352008465E+01
 1687600    1.1834039600E+00   -3.1209166423E-01    1.8351515445E+01
 1688000    1.1834565902E+00   -3.1204006673E-01    1.8351021109E+01
 1688400    1.1835093059E+00   -3.1198830893E-01    1.8350525457E+01
 1688800    1.1835621067E+00   -3.1193639064E-01    1.8350028488E+01
 1689200    1.1836149922E+00   -3.1188431164E-01    1.8349530202E+01
 1689600    1.1836679619E+00   -3.1183207170E-01    1.8349030599E+01
 1690000    1.1837210156E+00   -3.1177967061E-01    1.8348529677E+01
 1690400    1.1837741527E+00   -3.1172710816E-01    1.8348027436E+01
 1690800    1.1838273728E+00   -3.1167438413E-01    1.8347523876E+01
 1691200    1.1838806757E+00   -3.1162149830E-01    1.8347018997E+01
 1691600    1.1839340609E+00   -3.1156845045E-01    1.8346512797E+01
 1692000    1.1839875279E+00   -3.1151524037E-01    1.8346005277E+01
 1692400    1.1840410764E+00   -3.1146186783E-01    1.8345496436E+01
 1692800    1.1840947059E+00   -3.1140833262E-01    1.8344986272E+01
 1693200    1.1841484161E+00   -3.1135463452E-01    1.8344474787E+01
 1693600    1.1842022066E+00   -3.1130077330E-01    1.8343961979E+01
 1694000    1.1842560768E+00   -3.1124674875E-01    1.8343447849E+01
 1694400    1.1843100265E+00   -3.1119256065E-01    1.8342932394E+01
 1694800    1.1843640552E+00   -3.1113820877E-01    1.8342415615E+01
 1695200    1.1844181625E+00   -3.1108369289E-01    1.8341897512E+01
 1695600    1.1844723480E+00   -3.1102901279E-01    1.8341378084E+01
 1696000    1.1845266112E+00   -3.1097416824E-01    1.8340857330E+01
 1696400    1.1845809518E+00   -3.1091915903E-01    1.8340335249E+01
 1696800    1.1846353692E+00   -3.1086398493E-01    1.8339811843E+01
 1697200    1.1846898632E+00   -3.1080864571E-01    1.8339287109E+01
 1697600    1.1847444332E+00   -3.1075314116E-01    1.8338761047E+01
 1698000    1.1847990789E+00   -3.1069747103E-01    1.8338233657E+01
 1698400    1.1848537998E+00   -3.1064163512E-01    1.8337704939E+01
 1698800    1.1849085955E+00   -3.1058563320E-01    1.8337174891E+01
 1699200    1.1849634656E+00   -3.1052946503E-01    1.8336643514E+01
