 sig=    1.000000000000000     
 dt=   1.0000000000000000E-010
 steps=      5000000
 x0=   0.1970000000000000         3.110000000000000      
    9.520000000000000     
 u=    500000.0000000000     
 v_perp=    3400000.000000000     
 
time(s)         r       z        zeta      s
    1.0999000000E-06    5.7502089646E-01    2.3347800610E-01    1.0410593770E+01    1.9703000706E-01
    1.1099000000E-06    5.7575773941E-01    2.3555484778E-01    1.0419442820E+01    1.9703057647E-01
    1.1199000000E-06    5.7650425941E-01    2.3763305089E-01    1.0428309385E+01    1.9703115195E-01
    1.1299000000E-06    5.7726053214E-01    2.3971257295E-01    1.0437193465E+01    1.9703173351E-01
    1.1399000000E-06    5.7802663316E-01    2.4179337091E-01    1.0446095055E+01    1.9703232116E-01
    1.1499000000E-06    5.7880263787E-01    2.4387540116E-01    1.0455014144E+01    1.9703291493E-01
    1.1599000000E-06    5.7958862152E-01    2.4595861956E-01    1.0463950719E+01    1.9703351482E-01
    1.1699000000E-06    5.8038465920E-01    2.4804298145E-01    1.0472904760E+01    1.9703412085E-01
    1.1799000000E-06    5.8119082581E-01    2.5012844164E-01    1.0481876240E+01    1.9703473304E-01
    1.1899000000E-06    5.8200719604E-01    2.5221495447E-01    1.0490865131E+01    1.9703535139E-01
    1.1999000000E-06    5.8283384439E-01    2.5430247380E-01    1.0499871397E+01    1.9703597592E-01
    1.2099000000E-06    5.8367084512E-01    2.5639095302E-01    1.0508894999E+01    1.9703660664E-01
    1.2199000000E-06    5.8451827230E-01    2.5848034506E-01    1.0517935892E+01    1.9703724357E-01
    1.2299000000E-06    5.8537619971E-01    2.6057060243E-01    1.0526994027E+01    1.9703788671E-01
    1.2399000000E-06    5.8624470091E-01    2.6266167719E-01    1.0536069348E+01    1.9703853607E-01
    1.2499000000E-06    5.8712384921E-01    2.6475352098E-01    1.0545161798E+01    1.9703919167E-01
    1.2599000000E-06    5.8801371764E-01    2.6684608504E-01    1.0554271311E+01    1.9703985352E-01
    1.2699000000E-06    5.8891437896E-01    2.6893932021E-01    1.0563397819E+01    1.9704052162E-01
    1.2799000000E-06    5.8982590569E-01    2.7103317692E-01    1.0572541249E+01    1.9704119600E-01
    1.2899000000E-06    5.9074837002E-01    2.7312760522E-01    1.0581701523E+01    1.9704187664E-01
    1.2999000000E-06    5.9168184389E-01    2.7522255480E-01    1.0590878558E+01    1.9704256358E-01
    1.3099000000E-06    5.9262639897E-01    2.7731797496E-01    1.0600072267E+01    1.9704325681E-01
    1.3199000000E-06    5.9358210661E-01    2.7941381463E-01    1.0609282558E+01    1.9704395634E-01
    1.3299000000E-06    5.9454903790E-01    2.8151002238E-01    1.0618509337E+01    1.9704466219E-01
    1.3399000000E-06    5.9552726364E-01    2.8360654642E-01    1.0627752504E+01    1.9704537436E-01
    1.3499000000E-06    5.9651685434E-01    2.8570333463E-01    1.0637011953E+01    1.9704609286E-01
    1.3599000000E-06    5.9751788025E-01    2.8780033449E-01    1.0646287578E+01    1.9704681770E-01
    1.3699000000E-06    5.9853041132E-01    2.8989749318E-01    1.0655579267E+01    1.9704754889E-01
    1.3799000000E-06    5.9955451724E-01    2.9199475750E-01    1.0664886904E+01    1.9704828644E-01
    1.3899000000E-06    6.0059026744E-01    2.9409207390E-01    1.0674210369E+01    1.9704903035E-01
    1.3999000000E-06    6.0163773106E-01    2.9618938849E-01    1.0683549540E+01    1.9704978063E-01
    1.4099000000E-06    6.0269697702E-01    2.9828664703E-01    1.0692904292E+01    1.9705053730E-01
    1.4199000000E-06    6.0376807397E-01    3.0038379489E-01    1.0702274493E+01    1.9705130036E-01
    1.4299000000E-06    6.0485109031E-01    3.0248077713E-01    1.0711660011E+01    1.9705206981E-01
    1.4399000000E-06    6.0594609423E-01    3.0457753840E-01    1.0721060710E+01    1.9705284567E-01
    1.4499000000E-06    6.0705315366E-01    3.0667402300E-01    1.0730476452E+01    1.9705362795E-01
    1.4599000000E-06    6.0817233633E-01    3.0877017483E-01    1.0739907095E+01    1.9705441664E-01
    1.4699000000E-06    6.0930370976E-01    3.1086593740E-01    1.0749352494E+01    1.9705521177E-01
    1.4799000000E-06    6.1044734125E-01    3.1296125383E-01    1.0758812502E+01    1.9705601334E-01
    1.4899000000E-06    6.1160329791E-01    3.1505606682E-01    1.0768286970E+01    1.9705682134E-01
    1.4999000000E-06    6.1277164666E-01    3.1715031861E-01    1.0777775745E+01    1.9705763581E-01
    1.5099000000E-06    6.1395245423E-01    3.1924395104E-01    1.0787278674E+01    1.9705845673E-01
    1.5199000000E-06    6.1514578719E-01    3.2133690544E-01    1.0796795599E+01    1.9705928411E-01
    1.5299000000E-06    6.1635171191E-01    3.2342912270E-01    1.0806326363E+01    1.9706011797E-01
    1.5399000000E-06    6.1757029463E-01    3.2552054319E-01    1.0815870804E+01    1.9706095831E-01
    1.5499000000E-06    6.1880160139E-01    3.2761110674E-01    1.0825428761E+01    1.9706180513E-01
    1.5599000000E-06    6.2004569810E-01    3.2970075267E-01    1.0835000070E+01    1.9706265845E-01
    1.5699000000E-06    6.2130265052E-01    3.3178941970E-01    1.0844584564E+01    1.9706351826E-01
    1.5799000000E-06    6.2257252423E-01    3.3387704598E-01    1.0854182076E+01    1.9706438457E-01
    1.5899000000E-06    6.2385538470E-01    3.3596356901E-01    1.0863792437E+01    1.9706525739E-01
    1.5999000000E-06    6.2515129721E-01    3.3804892568E-01    1.0873415477E+01    1.9706613671E-01
    1.6099000000E-06    6.2646032693E-01    3.4013305218E-01    1.0883051025E+01    1.9706702255E-01
    1.6199000000E-06    6.2778253887E-01    3.4221588398E-01    1.0892698907E+01    1.9706791491E-01
    1.6299000000E-06    6.2911799786E-01    3.4429735584E-01    1.0902358949E+01    1.9706881378E-01
    1.6399000000E-06    6.3046676860E-01    3.4637740173E-01    1.0912030977E+01    1.9706971918E-01
    1.6499000000E-06    6.3182891564E-01    3.4845595483E-01    1.0921714813E+01    1.9707063111E-01
    1.6599000000E-06    6.3320450333E-01    3.5053294747E-01    1.0931410282E+01    1.9707154956E-01
    1.6699000000E-06    6.3459359587E-01    3.5260831111E-01    1.0941117204E+01    1.9707247454E-01
    1.6799000000E-06    6.3599625729E-01    3.5468197631E-01    1.0950835403E+01    1.9707340605E-01
    1.6899000000E-06    6.3741255139E-01    3.5675387268E-01    1.0960564697E+01    1.9707434409E-01
    1.6999000000E-06    6.3884254179E-01    3.5882392885E-01    1.0970304907E+01    1.9707528866E-01
    1.7099000000E-06    6.4028629191E-01    3.6089207243E-01    1.0980055853E+01    1.9707623976E-01
    1.7199000000E-06    6.4174386492E-01    3.6295822998E-01    1.0989817354E+01    1.9707719739E-01
    1.7299000000E-06    6.4321532374E-01    3.6502232695E-01    1.0999589228E+01    1.9707816155E-01
    1.7399000000E-06    6.4470073105E-01    3.6708428765E-01    1.1009371294E+01    1.9707913225E-01
    1.7499000000E-06    6.4620014925E-01    3.6914403525E-01    1.1019163369E+01    1.9708010947E-01
    1.7599000000E-06    6.4771364041E-01    3.7120149165E-01    1.1028965272E+01    1.9708109322E-01
    1.7699000000E-06    6.4924126632E-01    3.7325657752E-01    1.1038776821E+01    1.9708208350E-01
    1.7799000000E-06    6.5078308840E-01    3.7530921224E-01    1.1048597833E+01    1.9708308030E-01
    1.7899000000E-06    6.5233916772E-01    3.7735931383E-01    1.1058428126E+01    1.9708408363E-01
    1.7999000000E-06    6.5390956493E-01    3.7940679892E-01    1.1068267520E+01    1.9708509348E-01
    1.8099000000E-06    6.5549434027E-01    3.8145158274E-01    1.1078115831E+01    1.9708610985E-01
    1.8199000000E-06    6.5709355354E-01    3.8349357903E-01    1.1087972878E+01    1.9708713274E-01
    1.8299000000E-06    6.5870726404E-01    3.8553270001E-01    1.1097838482E+01    1.9708816215E-01
    1.8399000000E-06    6.6033553055E-01    3.8756885637E-01    1.1107712461E+01    1.9708919808E-01
    1.8499000000E-06    6.6197841130E-01    3.8960195717E-01    1.1117594635E+01    1.9709024052E-01
    1.8599000000E-06    6.6363596393E-01    3.9163190986E-01    1.1127484825E+01    1.9709128948E-01
    1.8699000000E-06    6.6530824544E-01    3.9365862019E-01    1.1137382852E+01    1.9709234495E-01
    1.8799000000E-06    6.6699531216E-01    3.9568199217E-01    1.1147288539E+01    1.9709340693E-01
    1.8899000000E-06    6.6869721973E-01    3.9770192805E-01    1.1157201708E+01    1.9709447542E-01
    1.8999000000E-06    6.7041402300E-01    3.9971832827E-01    1.1167122183E+01    1.9709555041E-01
    1.9099000000E-06    6.7214577602E-01    4.0173109142E-01    1.1177049789E+01    1.9709663191E-01
    1.9199000000E-06    6.7389253199E-01    4.0374011418E-01    1.1186984352E+01    1.9709771992E-01
    1.9299000000E-06    6.7565434321E-01    4.0574529129E-01    1.1196925697E+01    1.9709881443E-01
    1.9399000000E-06    6.7743126103E-01    4.0774651554E-01    1.1206873654E+01    1.9709991543E-01
    1.9499000000E-06    6.7922333578E-01    4.0974367768E-01    1.1216828050E+01    1.9710102294E-01
    1.9599000000E-06    6.8103061673E-01    4.1173666642E-01    1.1226788717E+01    1.9710213694E-01
